epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
98;0.40541601181030273;1.3929286003112793;0.3461538553237915;1.351855754852295
99;0.4105965495109558;1.2823671102523804;0.4115384519100189;1.3092046976089478
100;0.4354788064956665;1.2386353015899658;0.4307692348957062;1.2859114408493042
101;0.4481946527957916;1.2165940999984741;0.3769230842590332;1.2829960584640503
102;0.45007848739624023;1.2068594694137573;0.45384615659713745;1.2273205518722534
103;0.46263736486434937;1.1841408014297485;0.4423076808452606;1.2247158288955688
104;0.45973312854766846;1.2096636295318604;0.36153846979141235;2.3096213340759277
105;0.4383830428123474;1.330166220664978;0.38846153020858765;1.4076281785964966
106;0.4614599645137787;1.224635362625122;0.4923076927661896;1.1429940462112427
107;0.49843013286590576;1.121212124824524;0.4384615421295166;1.167982578277588
108;0.4962323307991028;1.133149266242981;0.4346153736114502;1.2277848720550537
109;0.42519623041152954;1.2751091718673706;0.3384615480899811;1.3568474054336548
110;0.4443485140800476;1.2188572883605957;0.4076923131942749;1.2398911714553833
111;0.4583987295627594;1.2043360471725464;0.48076921701431274;1.177849292755127
112;0.47080063819885254;1.1707370281219482;0.4307692348957062;1.2234069108963013
113;0.4769230782985687;1.1462441682815552;0.446153849363327;1.1889268159866333
114;0.4842229187488556;1.107642650604248;0.45769229531288147;1.2064716815948486
115;0.5038461685180664;1.0949242115020752;0.4615384638309479;1.1542441844940186
116;0.49536892771720886;1.1074410676956177;0.45769229531288147;1.183946132659912
117;0.45384615659713745;1.1989036798477173;0.4346153736114502;1.2752012014389038
118;0.43995290994644165;1.227976679801941;0.39230769872665405;1.3114838600158691
119;0.43006280064582825;1.2631386518478394;0.4307692348957062;1.2963602542877197
120;0.41930925846099854;1.2657593488693237;0.4346153736114502;1.3044111728668213
121;0.43806907534599304;1.222731113433838;0.4769230782985687;1.2533438205718994
122;0.4345369040966034;1.2179185152053833;0.4307692348957062;1.2762356996536255
123;0.4295918345451355;1.2217901945114136;0.4653846025466919;1.2500845193862915
124;0.42433279752731323;1.267216682434082;0.36153846979141235;1.4824867248535156
125;0.37339088320732117;1.4662299156188965;0.3384615480899811;1.5028190612792969
126;0.3549450635910034;1.4856520891189575;0.26923078298568726;1.558175802230835
127;0.30706435441970825;1.5245342254638672;0.3076923191547394;1.5203402042388916
128;0.3762951195240021;1.408453345298767;0.36153846979141235;1.4002714157104492
129;0.42299842834472656;1.2863032817840576;0.4115384519100189;1.236629605293274
130;0.4494505524635315;1.191739797592163;0.45769229531288147;1.1683032512664795
131;0.46389323472976685;1.17293119430542;0.4692307710647583;1.1978644132614136
132;0.37951335310935974;1.4170702695846558;0.39615383744239807;1.4149508476257324
133;0.4346938729286194;1.2643790245056152;0.4730769097805023;1.1845225095748901
134;0.49160125851631165;1.1084223985671997;0.4961538314819336;1.1001622676849365
135;0.49866563081741333;1.0869615077972412;0.5;1.133737325668335
136;0.5138932466506958;1.0662901401519775;0.4961538314819336;1.1022759675979614
137;0.5144426822662354;1.0624784231185913;0.48461538553237915;1.0912177562713623
138;0.5156986117362976;1.0590291023254395;0.5038461685180664;1.0813876390457153
139;0.5195447206497192;1.0535240173339844;0.5076923370361328;1.094284176826477
140;0.5152276158332825;1.0541731119155884;0.48076921701431274;1.0943974256515503
141;0.516169548034668;1.0569969415664673;0.5038461685180664;1.1368365287780762
142;0.4822605848312378;1.1130934953689575;0.4653846025466919;1.1997603178024292
143;0.44905808568000793;1.1780791282653809;0.3115384578704834;1.3429118394851685
144;0.42103609442710876;1.2138137817382812;0.3730769157409668;1.2869218587875366
145;0.42700156569480896;1.199236512184143;0.4115384519100189;1.2709699869155884
146;0.43021976947784424;1.2144217491149902;0.3384615480899811;1.2704806327819824
147;0.4175039231777191;1.232529640197754;0.4423076808452606;1.2176719903945923
148;0.4018838405609131;1.2537734508514404;0.41923075914382935;1.307220458984375
149;0.3956044018268585;1.2927205562591553;0.35769230127334595;1.401801586151123
150;0.38359498977661133;1.3004419803619385;0.3769230842590332;1.3645573854446411
151;0.39631083607673645;1.2395044565200806;0.39615383744239807;1.2530479431152344
152;0.4481161832809448;1.1720445156097412;0.42692306637763977;1.221240758895874
153;0.4286499321460724;1.203163981437683;0.39615383744239807;1.2651890516281128
154;0.45109888911247253;1.1790589094161987;0.41923075914382935;1.2336269617080688
155;0.4454474151134491;1.1877565383911133;0.4423076808452606;1.219698190689087
156;0.4426216781139374;1.2043834924697876;0.3769230842590332;1.264423131942749
157;0.4584772288799286;1.17300283908844;0.4076923131942749;1.2042372226715088
158;0.45996859669685364;1.1320991516113281;0.4000000059604645;1.2470663785934448
159;0.44474098086357117;1.168607234954834;0.4115384519100189;1.260270357131958
