epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
68;0.9716375470161438;0.08075574040412903;0.5789473652839661;1.7765920162200928
69;0.9876917600631714;0.043368492275476456;0.5614035129547119;1.6774020195007324
70;0.98983234167099;0.03835097700357437;0.6052631735801697;1.693749189376831
71;0.943810224533081;0.1591932475566864;0.5789473652839661;1.8776322603225708
72;0.9680699110031128;0.09252417087554932;0.5438596606254578;1.9494316577911377
73;0.9793078899383545;0.062669537961483;0.6228070259094238;1.5757368803024292
74;0.9757402539253235;0.06667358428239822;0.5526315569877625;1.693149209022522
75;0.9800214171409607;0.06137101724743843;0.5526315569877625;1.6701689958572388
76;0.9778808355331421;0.06917339563369751;0.5438596606254578;1.8566418886184692
77;0.9887620210647583;0.03918648883700371;0.5175438523292542;2.010160207748413
78;0.9914377331733704;0.03241356462240219;0.5614035129547119;1.7984964847564697
79;0.9857295751571655;0.04731781408190727;0.5614035129547119;2.1120121479034424
80;0.9892972111701965;0.04101433604955673;0.5701754093170166;1.7169976234436035
81;0.9930431842803955;0.026178034022450447;0.5614035129547119;1.618384838104248
82;0.9818052053451538;0.05654113367199898;0.5263158082962036;1.8666023015975952
83;0.9819836020469666;0.051877159625291824;0.5175438523292542;1.8704274892807007
84;0.9832322597503662;0.05111900717020035;0.5789473652839661;1.9017090797424316
85;0.96503746509552;0.09228143095970154;0.5964912176132202;1.9756083488464355
86;0.9653941988945007;0.09846809506416321;0.5789473652839661;2.114809989929199
87;0.9748483896255493;0.06982032209634781;0.5701754093170166;2.139831066131592
88;0.9568319916725159;0.12321113795042038;0.5350877046585083;2.231696367263794
89;0.9682483077049255;0.09341590851545334;0.5175438523292542;2.204909563064575
90;0.979843020439148;0.06014319881796837;0.5964912176132202;1.9215760231018066
91;0.9780592322349548;0.0602811835706234;0.5350877046585083;1.9839314222335815
92;0.9851944446563721;0.04599040001630783;0.6315789222717285;1.72810697555542
93;0.9867998361587524;0.039112597703933716;0.5877193212509155;1.763667106628418
94;0.9864431023597717;0.04062129929661751;0.5350877046585083;2.098400592803955
95;0.9875133633613586;0.03963470086455345;0.5526315569877625;1.887060523033142
96;0.9837673902511597;0.05137646198272705;0.5175438523292542;2.0275347232818604
97;0.9810916781425476;0.053478047251701355;0.5614035129547119;1.8560196161270142
98;0.9855511784553528;0.04181995987892151;0.5877193212509155;1.8366855382919312
99;0.9807349443435669;0.05884368345141411;0.5526315569877625;2.4341983795166016
100;0.9677131772041321;0.08435715734958649;0.5614035129547119;2.158813714981079
101;0.9737780690193176;0.08146563917398453;0.5263158082962036;2.220777750015259
102;0.9653941988945007;0.09377119690179825;0.5175438523292542;2.069932460784912
103;0.9680699110031128;0.09150093048810959;0.5263158082962036;1.9459861516952515
104;0.9768105745315552;0.06889349222183228;0.5350877046585083;2.27044939994812
105;0.988940417766571;0.035963624715805054;0.5175438523292542;2.28079891204834
106;0.9892972111701965;0.03627491742372513;0.5087719559669495;2.468820095062256
107;0.9680699110031128;0.09329822659492493;0.5;2.696838855743408
108;0.9489832520484924;0.14263787865638733;0.5087719559669495;2.5049729347229004
109;0.9735997319221497;0.07709082961082458;0.5;2.5840933322906494
110;0.9727078080177307;0.07372840493917465;0.5526315569877625;2.1472620964050293
111;0.9782376289367676;0.0647742748260498;0.5350877046585083;2.5796282291412354
112;0.9869782328605652;0.04217008873820305;0.5175438523292542;2.9412355422973633
113;0.9732429385185242;0.07100887596607208;0.4736842215061188;2.5467641353607178
114;0.9727078080177307;0.07692930847406387;0.5526315569877625;2.0649807453155518
115;0.9785943627357483;0.05840042605996132;0.5701754093170166;2.021728992462158
116;0.9620050191879272;0.1115875393152237;0.5263158082962036;2.5802934169769287
117;0.9645023345947266;0.10260080546140671;0.5438596606254578;2.3340017795562744
118;0.9741348624229431;0.07627072930335999;0.5789473652839661;2.2462329864501953
119;0.9762754440307617;0.06725002080202103;0.5701754093170166;2.1874947547912598
120;0.9735997319221497;0.07060333341360092;0.5526315569877625;2.2428646087646484
121;0.9775241017341614;0.06382247060537338;0.6052631735801697;2.091240167617798
122;0.9866214990615845;0.042274653911590576;0.5877193212509155;2.2088463306427
123;0.9871566295623779;0.04112409055233002;0.5701754093170166;2.2227847576141357
124;0.9859079718589783;0.045631423592567444;0.5789473652839661;2.4017372131347656
125;0.9755619168281555;0.0672522783279419;0.5350877046585083;2.2630040645599365
126;0.96503746509552;0.10090961307287216;0.5175438523292542;2.645793914794922
127;0.97520512342453;0.07287730276584625;0.48245614767074585;2.290217876434326
128;0.9768105745315552;0.06598678231239319;0.5789473652839661;2.247627019882202
129;0.9639672040939331;0.09629736095666885;0.5350877046585083;2.104269504547119
130;0.9782376289367676;0.06256592273712158;0.5438596606254578;1.9370982646942139
131;0.9773457050323486;0.06002618744969368;0.5175438523292542;2.1541831493377686
132;0.9794862866401672;0.05753554403781891;0.5614035129547119;1.9112759828567505
133;0.9727078080177307;0.07715185731649399;0.5526315569877625;2.311718702316284
134;0.9625401496887207;0.09964212775230408;0.5526315569877625;2.29030704498291
135;0.9641455411911011;0.10138728469610214;0.5877193212509155;2.445128917694092
136;0.96503746509552;0.0996505543589592;0.4736842215061188;2.427401542663574
137;0.9691402316093445;0.08333691954612732;0.5438596606254578;2.408999443054199
138;0.9693185687065125;0.09225098043680191;0.5701754093170166;2.021195888519287
139;0.971459150314331;0.08393222838640213;0.5526315569877625;2.027554750442505
140;0.9769889116287231;0.06586958467960358;0.5789473652839661;1.6877613067626953
141;0.9759186506271362;0.07467202842235565;0.5964912176132202;1.9160232543945312
142;0.9764537811279297;0.06448040902614594;0.5526315569877625;2.010929822921753
143;0.9632536768913269;0.09673607349395752;0.5701754093170166;1.8789697885513306
144;0.9600428342819214;0.10974927991628647;0.5526315569877625;2.6342804431915283
145;0.965929388999939;0.09237925708293915;0.5175438523292542;2.115304708480835
146;0.9719942808151245;0.07286898046731949;0.5877193212509155;2.4202895164489746
147;0.9735997319221497;0.0745372325181961;0.5964912176132202;2.3442935943603516
148;0.9566535949707031;0.1208234503865242;0.5614035129547119;2.094111442565918
149;0.9696753621101379;0.07774465531110764;0.5614035129547119;1.8881170749664307
150;0.9727078080177307;0.07818175107240677;0.5701754093170166;1.9102622270584106
151;0.9675347805023193;0.09870012104511261;0.5877193212509155;1.9728680849075317
152;0.9618266224861145;0.10978125780820847;0.5438596606254578;2.377037286758423
153;0.9554049372673035;0.1235707700252533;0.5701754093170166;2.219658136367798
154;0.9596860408782959;0.11144066601991653;0.5701754093170166;2.314840793609619
155;0.9684267044067383;0.08702006936073303;0.5877193212509155;1.8873826265335083
156;0.9686050415039062;0.08095072954893112;0.5263158082962036;2.4191954135894775
157;0.97235107421875;0.07549788802862167;0.5263158082962036;2.4346537590026855
158;0.9664645195007324;0.08959291875362396;0.5964912176132202;2.060418128967285
159;0.9653941988945007;0.09401188790798187;0.5175438523292542;2.7408201694488525
