epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
31;0.8384353518486023;0.37501877546310425;0.7628205418586731;0.6323233246803284
32;0.8300628066062927;0.40187034010887146;0.7115384340286255;0.7215233445167542
33;0.8444531559944153;0.373440146446228;0.6794871687889099;0.7868205308914185
34;0.8398743867874146;0.3827487826347351;0.7371794581413269;0.7026125192642212
35;0.8576661348342896;0.3417870104312897;0.7243589758872986;0.7056416273117065
36;0.8711407780647278;0.3327779769897461;0.7179487347602844;0.7293715476989746
37;0.871533215045929;0.3269285261631012;0.7051281929016113;0.7750665545463562
38;0.8850078582763672;0.2833932340145111;0.7371794581413269;0.8578477501869202
39;0.8779434561729431;0.30941978096961975;0.6346153616905212;1.099313497543335
40;0.8757195472717285;0.3084181547164917;0.6794871687889099;0.7588531374931335
41;0.8958660364151001;0.2718462347984314;0.6858974099159241;0.8048954606056213
42;0.8861852288246155;0.28954124450683594;0.7243589758872986;0.7176809906959534
43;0.8757195472717285;0.3199205696582794;0.7371794581413269;0.747473418712616
44;0.890371561050415;0.28028592467308044;0.6858974099159241;0.888230562210083
45;0.9054160118103027;0.2406698763370514;0.6602563858032227;0.9847372770309448
46;0.912480354309082;0.23828691244125366;0.6794871687889099;1.0968701839447021
47;0.9152276515960693;0.21644426882266998;0.7243589758872986;0.9359561204910278
48;0.9182365536689758;0.21904270350933075;0.6858974099159241;0.9186109900474548
49;0.9043694138526917;0.24060137569904327;0.6474359035491943;1.2647799253463745
50;0.9199371933937073;0.2118586301803589;0.6474359035491943;1.3782541751861572
51;0.9175823926925659;0.21803675591945648;0.6666666865348816;1.0486234426498413
52;0.9084249138832092;0.25138941407203674;0.6410256624221802;1.351615071296692
53;0.9331501722335815;0.1817997694015503;0.6538461446762085;1.1941230297088623
54;0.9323652386665344;0.1867872029542923;0.6858974099159241;0.9307737946510315
55;0.9267399311065674;0.19630804657936096;0.6794871687889099;1.1423805952072144
56;0.9358974099159241;0.17088882625102997;0.7307692170143127;0.9780960083007812
57;0.9429618120193481;0.15820498764514923;0.6987179517745972;1.187446117401123
58;0.9407378435134888;0.170850470662117;0.6794871687889099;1.355333924293518
59;0.9356358051300049;0.1679181009531021;0.6987179517745972;1.1970958709716797
60;0.9389063119888306;0.16321894526481628;0.6282051205635071;1.29818594455719
61;0.9493720531463623;0.14109839498996735;0.6602563858032227;1.283756971359253
62;0.9491103887557983;0.1389513611793518;0.7051281929016113;1.1828726530075073
63;0.942438542842865;0.15578040480613708;0.692307710647583;1.168743371963501
64;0.9407378435134888;0.1626647710800171;0.6794871687889099;1.169310212135315
65;0.9449241161346436;0.15254011750221252;0.6794871687889099;1.0265353918075562
66;0.9498953223228455;0.1419689655303955;0.6794871687889099;1.166192650794983
67;0.9484562873840332;0.1382952779531479;0.6987179517745972;1.2032321691513062
68;0.9552590250968933;0.13016462326049805;0.6474359035491943;1.3214398622512817
69;0.9455782175064087;0.1497783064842224;0.6730769276618958;1.2019494771957397
70;0.9372056722640991;0.18034125864505768;0.6538461446762085;1.1202061176300049
71;0.9611459970474243;0.12123827636241913;0.6987179517745972;1.264261245727539
72;0.9519884586334229;0.13502217829227448;0.6538461446762085;1.500011682510376
73;0.9433542490005493;0.1582459956407547;0.6538461446762085;1.2554773092269897
74;0.9559131264686584;0.12071891874074936;0.6666666865348816;1.2795674800872803
75;0.9614076614379883;0.1103392094373703;0.6858974099159241;1.363523006439209
76;0.9594452977180481;0.12055633962154388;0.6474359035491943;1.51233971118927
77;0.9543432593345642;0.12641553580760956;0.6666666865348816;1.33934485912323
78;0.9625850319862366;0.10495001822710037;0.7243589758872986;1.275471806526184
79;0.9578754305839539;0.12364134192466736;0.6987179517745972;1.2380177974700928
80;0.9632391333580017;0.10904140025377274;0.6666666865348816;1.5685726404190063
81;0.9625850319862366;0.1057714894413948;0.7115384340286255;1.348896861076355
82;0.9662480354309082;0.09406433999538422;0.6602563858032227;1.4701672792434692
83;0.9691261053085327;0.08783269673585892;0.7243589758872986;1.3373488187789917
84;0.9649398326873779;0.10089246928691864;0.6794871687889099;1.35048508644104
85;0.9636316299438477;0.09936553984880447;0.6987179517745972;1.317916750907898
86;0.9627158641815186;0.10056732594966888;0.7307692170143127;1.259460210800171
87;0.9514651894569397;0.1374083310365677;0.7115384340286255;1.1974997520446777
88;0.9684720039367676;0.0914803221821785;0.75;1.4180282354354858
89;0.9649398326873779;0.09253112971782684;0.6666666865348816;1.7656716108322144
90;0.9661172032356262;0.09821435064077377;0.7243589758872986;1.5935012102127075
91;0.9693877696990967;0.09596212953329086;0.6987179517745972;1.3247705698013306
92;0.9631083011627197;0.10214366763830185;0.6858974099159241;1.3154973983764648
93;0.9710884094238281;0.08367718756198883;0.7051281929016113;1.352580189704895
94;0.9695186018943787;0.08837343752384186;0.692307710647583;1.3756389617919922
95;0.9606227278709412;0.10636677592992783;0.6858974099159241;1.4509004354476929
96;0.9683411717414856;0.08759117126464844;0.7051281929016113;1.369346022605896
97;0.9695186018943787;0.08258949220180511;0.692307710647583;1.3816003799438477
98;0.9703035354614258;0.08330574631690979;0.7179487347602844;1.3811172246932983
99;0.965855598449707;0.09587763994932175;0.6794871687889099;1.4920638799667358
100;0.9674254059791565;0.09670890122652054;0.692307710647583;1.4283535480499268
101;0.9686028361320496;0.09429445117712021;0.7051281929016113;1.3769091367721558
102;0.9703035354614258;0.09048310667276382;0.6602563858032227;1.5513684749603271
103;0.9491103887557983;0.14313997328281403;0.7179487347602844;1.245391845703125
104;0.9688644409179688;0.08605462312698364;0.6858974099159241;1.457805871963501
105;0.9730507731437683;0.0801866427063942;0.7115384340286255;1.3534555435180664
106;0.9760596752166748;0.07292373478412628;0.7243589758872986;1.3611785173416138
107;0.9747514128684998;0.06884658336639404;0.6730769276618958;1.277828574180603
108;0.9737048745155334;0.07499776780605316;0.6346153616905212;1.3416355848312378
109;0.9725274443626404;0.09145035594701767;0.7051281929016113;1.357869267463684
110;0.9675562381744385;0.09192299842834473;0.7051281929016113;1.2850693464279175
111;0.9650706648826599;0.10168984532356262;0.6666666865348816;1.4611212015151978
112;0.9684720039367676;0.09027335792779922;0.6602563858032227;1.4030871391296387
113;0.9772370457649231;0.06982589513063431;0.6987179517745972;1.4811148643493652
114;0.9737048745155334;0.0794956162571907;0.692307710647583;1.4653170108795166
115;0.9750130772590637;0.07017865031957626;0.6666666865348816;1.5651168823242188
116;0.971611738204956;0.08344627916812897;0.6538461446762085;1.4953908920288086
117;0.9729199409484863;0.0727417841553688;0.6474359035491943;1.558768630027771
118;0.9733123779296875;0.07493367791175842;0.6474359035491943;1.42860746383667
119;0.9727891087532043;0.07972897589206696;0.6666666865348816;1.5212972164154053
120;0.9750130772590637;0.07420223951339722;0.6730769276618958;1.5158023834228516
121;0.9747514128684998;0.07975326478481293;0.6730769276618958;1.386898159980774
122;0.9769753813743591;0.06735933572053909;0.7115384340286255;1.4038187265396118
123;0.9729199409484863;0.08325586467981339;0.6858974099159241;1.4789392948150635
124;0.9784144163131714;0.06557562947273254;0.6474359035491943;1.5725904703140259
125;0.9746206402778625;0.07716488093137741;0.6602563858032227;1.5913503170013428
126;0.9751439094543457;0.06789811700582504;0.6987179517745972;1.6789205074310303
127;0.9757980108261108;0.07353587448596954;0.6987179517745972;1.4639767408370972
128;0.9738357067108154;0.07426507771015167;0.6794871687889099;1.6273877620697021
129;0.9733123779296875;0.07786605507135391;0.6987179517745972;1.529928207397461
130;0.9791993498802185;0.0653422623872757;0.6858974099159241;1.5243436098098755
131;0.9727891087532043;0.07542964816093445;0.6474359035491943;1.5920510292053223
132;0.976321280002594;0.07004337012767792;0.6474359035491943;1.5492242574691772
133;0.9750130772590637;0.06743170320987701;0.6794871687889099;1.5214301347732544
134;0.9738357067108154;0.07611794024705887;0.6346153616905212;1.7837978601455688
135;0.9756671786308289;0.07037145644426346;0.6346153616905212;1.5988941192626953
136;0.9767137765884399;0.06995101273059845;0.6858974099159241;1.5054454803466797
137;0.9729199409484863;0.07754479348659515;0.692307710647583;1.67172372341156
138;0.9740973114967346;0.07991942763328552;0.6602563858032227;1.482569932937622
139;0.9760596752166748;0.0675097107887268;0.6474359035491943;1.762068748474121
140;0.9727891087532043;0.08193104714155197;0.692307710647583;1.5020098686218262
141;0.9809000492095947;0.0575747974216938;0.6666666865348816;1.8521466255187988
142;0.9810308814048767;0.056669969111680984;0.6730769276618958;1.7857211828231812
143;0.9696493744850159;0.08685456961393356;0.6346153616905212;1.7357983589172363
144;0.9814233183860779;0.05555391311645508;0.6217948794364929;1.8031575679779053
145;0.9810308814048767;0.05344022810459137;0.6153846383094788;1.9012854099273682
146;0.971742570400238;0.0834001675248146;0.6730769276618958;1.5734741687774658
147;0.9767137765884399;0.06371832638978958;0.6602563858032227;1.682578444480896
148;0.9815541505813599;0.054403726011514664;0.6858974099159241;1.861728549003601
149;0.9827315807342529;0.04836969077587128;0.6474359035491943;1.972707748413086
150;0.982077419757843;0.05436220392584801;0.6794871687889099;1.730442762374878
151;0.9836472868919373;0.05153616517782211;0.6858974099159241;1.8207933902740479
152;0.982208251953125;0.0465354397892952;0.6730769276618958;1.9064871072769165
153;0.9816849827766418;0.060882654041051865;0.6410256624221802;1.7330548763275146
154;0.9816849827766418;0.050454281270504;0.6602563858032227;1.8282631635665894
155;0.9798534512519836;0.05344215780496597;0.6538461446762085;1.6745455265045166
156;0.9740973114967346;0.08430685102939606;0.7051281929016113;1.5050270557403564
157;0.9774987101554871;0.0663047581911087;0.692307710647583;1.6438027620315552
158;0.9798534512519836;0.060955096036195755;0.6666666865348816;1.707619071006775
159;0.9708268046379089;0.08914797753095627;0.6538461446762085;1.6229159832000732
